ts,id,district,fwy,dir,lane_type,length,samples,pct_obs,flow,occ,speed,l1_samples,l1_flow,l1_occ,l1_speed,l1_obs,l2_samples,l2_flow,l2_occ,l2_speed,l2_obs,l3_samples,l3_flow,l3_occ,l3_speed,l3_obs,l4_samples,l4_flow,l4_occ,l4_speed,l4_obs,l5_samples,l5_flow,l5_occ,l5_speed,l5_obs,l6_samples,l6_flow,l6_occ,l6_speed,l6_obs,l7_samples,l7_flow,l7_occ,l7_speed,l7_obs,l8_samples,l8_flow,l8_occ,l8_speed,l8_obs
2026-01-06 19:15:00,421260,4,580,W,ML,1.129,20,100,93.0,0.0298,66.6,10,47.0,0.0256,70.5,1,10.0,46.0,0.034,62.7,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 19:20:00,421258,4,580,W,ML,1.055,20,100,98.0,0.0503,33.9,10,98.0,0.1006,33.9,1,10.0,0.0,0.0,56.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 19:20:00,421260,4,580,W,ML,1.129,20,100,98.0,0.0336,65.6,10,46.0,0.0274,69.8,1,10.0,52.0,0.0399,61.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 19:25:00,421258,4,580,W,ML,1.055,20,100,101.0,0.0513,32.5,10,101.0,0.1026,32.5,1,10.0,0.0,0.0,56.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 19:25:00,421260,4,580,W,ML,1.129,20,100,93.0,0.0301,66.6,10,42.0,0.0228,71.1,1,10.0,51.0,0.0373,62.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 19:30:00,421258,4,580,W,ML,1.055,20,100,101.0,0.0518,31.7,10,101.0,0.1036,31.7,1,10.0,0.0,0.0,56.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 19:30:00,421260,4,580,W,ML,1.129,20,100,99.0,0.0306,68.5,10,51.0,0.0282,71.7,1,10.0,48.0,0.0331,65.0,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 19:35:00,421258,4,580,W,ML,1.055,20,100,109.0,0.047,34.2,10,109.0,0.094,34.2,1,10.0,0.0,0.0,56.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 19:35:00,421260,4,580,W,ML,1.129,20,100,103.0,0.0341,67.5,10,53.0,0.0305,71.1,1,10.0,50.0,0.0377,63.6,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 19:40:00,421258,4,580,W,ML,1.055,20,100,84.0,0.0328,37.3,10,84.0,0.0657,37.3,1,10.0,0.0,0.0,56.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 19:40:00,421260,4,580,W,ML,1.129,20,100,66.0,0.0217,67.5,10,34.0,0.0189,71.3,1,10.0,32.0,0.0244,63.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 19:45:00,421258,4,580,W,ML,1.055,20,100,73.0,0.0266,40.5,10,73.0,0.0531,40.5,1,10.0,0.0,0.0,56.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 19:45:00,421260,4,580,W,ML,1.129,20,100,81.0,0.0255,68.0,10,41.0,0.0226,71.6,1,10.0,40.0,0.0285,64.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 19:50:00,421258,4,580,W,ML,1.055,20,100,63.0,0.0237,41.7,10,63.0,0.0473,41.7,1,10.0,0.0,0.0,56.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 19:50:00,421260,4,580,W,ML,1.129,20,100,67.0,0.0224,67.3,10,32.0,0.0179,71.5,1,10.0,35.0,0.027,63.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 19:55:00,421258,4,580,W,ML,1.055,20,100,77.0,0.0305,40.9,10,77.0,0.0609,40.9,1,10.0,0.0,0.0,56.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 19:55:00,421260,4,580,W,ML,1.129,20,100,70.0,0.0217,68.2,10,34.0,0.0197,71.1,1,10.0,36.0,0.0238,65.5,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:00:00,421258,4,580,W,ML,1.055,20,100,71.0,0.0244,43.5,10,71.0,0.0488,43.5,1,10.0,0.0,0.0,56.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:00:00,421260,4,580,W,ML,1.129,20,100,68.0,0.0212,68.6,10,38.0,0.0209,71.3,1,10.0,30.0,0.0216,65.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:05:00,421258,4,580,W,ML,1.055,20,100,71.0,0.0236,45.7,10,71.0,0.0472,45.7,1,10.0,0.0,0.0,56.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:05:00,421260,4,580,W,ML,1.129,20,100,81.0,0.0254,68.4,10,43.0,0.0251,70.4,1,10.0,38.0,0.0256,66.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:10:00,421258,4,580,W,ML,1.055,20,100,67.0,0.0232,45.9,10,67.0,0.0464,45.9,1,10.0,0.0,0.0,56.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:10:00,421260,4,580,W,ML,1.129,20,100,81.0,0.027,67.2,10,40.0,0.0215,71.2,1,10.0,41.0,0.0325,63.3,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:15:00,421258,4,580,W,ML,1.055,20,100,86.0,0.0331,43.3,10,86.0,0.0662,43.3,1,10.0,0.0,0.0,56.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:15:00,421260,4,580,W,ML,1.129,20,100,79.0,0.0234,68.8,10,43.0,0.0238,71.3,1,10.0,36.0,0.0231,65.8,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:20:00,421258,4,580,W,ML,1.055,20,100,57.0,0.0209,45.2,10,56.0,0.0397,44.9,1,10.0,1.0,0.0022,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:20:00,421260,4,580,W,ML,1.129,20,100,63.0,0.0214,67.3,10,30.0,0.0167,71.2,1,10.0,33.0,0.0261,63.8,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:25:00,421258,4,580,W,ML,1.055,20,100,71.0,0.0278,42.6,10,71.0,0.0555,42.6,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:25:00,421260,4,580,W,ML,1.129,20,100,68.0,0.022,67.5,10,32.0,0.0181,71.0,1,10.0,36.0,0.0259,64.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:30:00,421258,4,580,W,ML,1.055,19,100,68.0,0.0309,42.1,10,67.0,0.0519,41.8,1,9.0,1.0,0.0098,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:30:00,421260,4,580,W,ML,1.129,20,100,60.0,0.0192,67.5,10,25.0,0.0133,71.3,1,10.0,35.0,0.0252,64.7,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:35:00,421258,4,580,W,ML,1.055,20,100,50.0,0.0153,49.4,10,50.0,0.0306,49.4,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:35:00,421260,4,580,W,ML,1.129,20,100,56.0,0.0173,68.3,10,28.0,0.0156,71.2,1,10.0,28.0,0.019,65.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:40:00,421258,4,580,W,ML,1.055,20,100,68.0,0.0227,48.6,10,68.0,0.0455,48.6,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:40:00,421260,4,580,W,ML,1.129,20,100,70.0,0.0214,68.7,10,34.0,0.0189,71.2,1,10.0,36.0,0.0239,66.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:45:00,421258,4,580,W,ML,1.055,20,100,60.0,0.0187,50.7,10,60.0,0.0374,50.7,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:45:00,421260,4,580,W,ML,1.129,20,100,54.0,0.0165,68.7,10,26.0,0.0141,71.3,1,10.0,28.0,0.019,66.3,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:50:00,421258,4,580,W,ML,1.055,20,100,44.0,0.0143,53.5,10,44.0,0.0287,53.5,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:50:00,421260,4,580,W,ML,1.129,20,100,52.0,0.0161,68.4,10,21.0,0.0111,71.4,1,10.0,31.0,0.021,66.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:55:00,421258,4,580,W,ML,1.055,20,100,64.0,0.0208,51.6,10,64.0,0.0416,51.6,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 20:55:00,421260,4,580,W,ML,1.129,20,100,57.0,0.0185,68.4,10,28.0,0.0168,70.7,1,10.0,29.0,0.0201,66.1,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:00:00,421258,4,580,W,ML,1.055,20,100,69.0,0.0256,46.8,10,69.0,0.0513,46.8,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:00:00,421260,4,580,W,ML,1.129,20,100,81.0,0.0264,66.9,10,38.0,0.0203,71.1,1,10.0,43.0,0.0326,63.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:05:00,421258,4,580,W,ML,1.055,20,100,63.0,0.0215,46.6,10,63.0,0.0431,46.6,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:05:00,421260,4,580,W,ML,1.129,20,100,51.0,0.0165,66.7,10,20.0,0.0111,71.1,1,10.0,31.0,0.0219,63.8,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:10:00,421258,4,580,W,ML,1.055,20,100,59.0,0.0191,48.4,10,59.0,0.0382,48.4,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:10:00,421260,4,580,W,ML,1.129,20,100,68.0,0.0222,66.6,10,31.0,0.0165,71.3,1,10.0,37.0,0.0279,62.6,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:15:00,421258,4,580,W,ML,1.055,20,100,48.0,0.0154,51.5,10,48.0,0.0308,51.5,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:15:00,421260,4,580,W,ML,1.129,20,100,44.0,0.014,67.3,10,22.0,0.0114,71.4,1,10.0,22.0,0.0167,63.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:20:00,421258,4,580,W,ML,1.055,20,100,55.0,0.018,51.2,10,55.0,0.0359,51.2,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:20:00,421260,4,580,W,ML,1.129,20,100,57.0,0.019,66.5,10,22.0,0.0135,70.7,1,10.0,35.0,0.0244,63.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:25:00,421258,4,580,W,ML,1.055,20,100,50.0,0.0148,54.8,10,50.0,0.0296,54.8,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:25:00,421260,4,580,W,ML,1.129,20,100,60.0,0.0192,66.9,10,25.0,0.0136,70.9,1,10.0,35.0,0.0247,64.0,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:30:00,421258,4,580,W,ML,1.055,20,100,62.0,0.0203,52.0,10,62.0,0.0405,52.0,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:30:00,421260,4,580,W,ML,1.129,20,100,64.0,0.0217,66.5,10,32.0,0.0179,70.8,1,10.0,32.0,0.0256,62.1,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:35:00,421258,4,580,W,ML,1.055,20,100,72.0,0.0243,49.2,10,72.0,0.0485,49.2,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:35:00,421260,4,580,W,ML,1.129,20,100,73.0,0.0243,65.4,10,29.0,0.0161,70.8,1,10.0,44.0,0.0325,61.8,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:40:00,421258,4,580,W,ML,1.055,20,100,50.0,0.0149,53.6,10,50.0,0.0298,53.6,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:40:00,421260,4,580,W,ML,1.129,20,100,55.0,0.0176,66.3,10,22.0,0.0122,70.9,1,10.0,33.0,0.023,63.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:45:00,421258,4,580,W,ML,1.055,20,100,54.0,0.1207,30.3,10,54.0,0.2414,30.3,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:45:00,421260,4,580,W,ML,1.129,20,100,48.0,0.0148,67.5,10,23.0,0.0125,71.0,1,10.0,25.0,0.0171,64.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:50:00,421258,4,580,W,ML,1.055,20,100,66.0,0.0365,29.1,10,66.0,0.0731,29.1,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:50:00,421260,4,580,W,ML,1.129,20,100,66.0,0.0221,66.3,10,29.0,0.0161,70.9,1,10.0,37.0,0.0281,62.7,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:55:00,421258,4,580,W,ML,1.055,20,100,59.0,0.0198,38.7,10,59.0,0.0395,38.7,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 21:55:00,421260,4,580,W,ML,1.129,20,100,52.0,0.0172,65.7,10,18.0,0.0096,71.1,1,10.0,34.0,0.0249,62.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:00:00,421258,4,580,W,ML,1.055,20,100,55.0,0.0159,48.3,10,55.0,0.0318,48.3,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:00:00,421260,4,580,W,ML,1.129,20,100,56.0,0.0183,66.7,10,27.0,0.0148,71.0,1,10.0,29.0,0.0219,62.7,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:05:00,421258,4,580,W,ML,1.055,20,100,42.0,0.014,52.1,10,42.0,0.028,52.1,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:05:00,421260,4,580,W,ML,1.129,20,100,42.0,0.0139,66.1,10,14.0,0.0083,70.9,1,10.0,28.0,0.0195,63.7,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:10:00,421258,4,580,W,ML,1.055,20,100,45.0,0.015,53.0,10,45.0,0.0301,53.0,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:10:00,421260,4,580,W,ML,1.129,19,100,47.0,0.0139,67.6,9,21.0,0.0106,71.3,1,10.0,26.0,0.0171,64.6,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:15:00,421258,4,580,W,ML,1.055,20,100,28.0,0.0078,60.7,10,28.0,0.0156,60.7,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:15:00,421260,4,580,W,ML,1.129,20,100,29.0,0.0109,66.7,10,12.0,0.0064,71.3,1,10.0,17.0,0.0154,63.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:20:00,421258,4,580,W,ML,1.055,20,100,41.0,0.0143,57.2,10,41.0,0.0287,57.2,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:20:00,421260,4,580,W,ML,1.129,20,100,42.0,0.0122,67.8,10,20.0,0.0104,71.4,1,10.0,22.0,0.014,64.6,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:25:00,421258,4,580,W,ML,1.055,20,100,41.0,0.0122,59.6,10,41.0,0.0244,59.6,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:25:00,421260,4,580,W,ML,1.129,20,100,52.0,0.0151,68.2,10,23.0,0.0122,71.4,1,10.0,29.0,0.018,65.6,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:30:00,421258,4,580,W,ML,1.055,20,100,56.0,0.0231,49.1,10,56.0,0.0461,49.1,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:30:00,421260,4,580,W,ML,1.129,20,100,51.0,0.019,66.6,10,25.0,0.0179,69.2,1,10.0,26.0,0.0201,64.1,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:35:00,421258,4,580,W,ML,1.055,20,100,42.0,0.0123,55.8,10,42.0,0.0245,55.8,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:35:00,421260,4,580,W,ML,1.129,20,100,51.0,0.0179,64.9,10,17.0,0.0094,70.1,1,10.0,34.0,0.0264,62.3,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:40:00,421258,4,580,W,ML,1.055,20,100,41.0,0.0129,57.6,10,41.0,0.0258,57.6,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:40:00,421260,4,580,W,ML,1.129,20,100,48.0,0.0184,65.2,10,22.0,0.0159,68.9,1,10.0,26.0,0.0209,62.0,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:45:00,421258,4,580,W,ML,1.055,20,100,49.0,0.0181,51.9,10,49.0,0.0361,51.9,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:45:00,421260,4,580,W,ML,1.129,20,100,37.0,0.0112,66.3,10,15.0,0.0081,70.0,1,10.0,22.0,0.0142,63.8,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:50:00,421258,4,580,W,ML,1.055,20,100,43.0,0.0125,57.0,10,43.0,0.025,57.0,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:50:00,421260,4,580,W,ML,1.129,20,100,51.0,0.0164,66.6,10,22.0,0.0113,70.8,1,10.0,29.0,0.0215,63.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:55:00,421258,4,580,W,ML,1.055,20,100,38.0,0.0118,59.4,10,38.0,0.0235,59.4,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 22:55:00,421260,4,580,W,ML,1.129,20,100,35.0,0.01,67.4,10,15.0,0.0077,71.1,1,10.0,20.0,0.0124,64.6,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:00:00,421258,4,580,W,ML,1.055,20,100,42.0,0.0121,60.9,10,42.0,0.0242,60.9,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:00:00,421260,4,580,W,ML,1.129,20,100,45.0,0.0145,67.1,10,18.0,0.0095,71.1,1,10.0,27.0,0.0194,64.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:05:00,421258,4,580,W,ML,1.055,20,100,38.0,0.0118,61.0,10,38.0,0.0236,61.0,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:05:00,421260,4,580,W,ML,1.129,20,100,35.0,0.01,67.9,10,16.0,0.0082,71.2,1,10.0,19.0,0.0119,65.1,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:10:00,421258,4,580,W,ML,1.055,20,100,33.0,0.0102,62.5,10,33.0,0.0204,62.5,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:10:00,421260,4,580,W,ML,1.129,20,100,36.0,0.0112,67.6,10,14.0,0.0081,71.0,1,10.0,22.0,0.0143,65.4,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:15:00,421258,4,580,W,ML,1.055,20,100,35.0,0.0121,60.3,10,35.0,0.0243,60.3,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:15:00,421260,4,580,W,ML,1.129,20,100,33.0,0.0116,66.6,10,11.0,0.0058,71.1,1,10.0,22.0,0.0174,64.3,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:20:00,421258,4,580,W,ML,1.055,20,100,26.0,0.0077,63.9,10,26.0,0.0155,63.9,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:20:00,421260,4,580,W,ML,1.129,20,100,27.0,0.0088,67.1,10,11.0,0.0061,71.0,1,10.0,16.0,0.0115,64.5,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:25:00,421258,4,580,W,ML,1.055,20,100,23.0,0.0066,66.3,10,23.0,0.0133,66.3,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:25:00,421260,4,580,W,ML,1.129,20,100,26.0,0.0081,66.2,10,5.0,0.0025,71.1,1,10.0,21.0,0.0137,65.0,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:30:00,421258,4,580,W,ML,1.055,20,100,24.0,0.007,67.3,10,24.0,0.014,67.3,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:30:00,421260,4,580,W,ML,1.129,20,100,28.0,0.0091,66.7,10,8.0,0.0042,71.1,1,10.0,20.0,0.014,64.9,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:35:00,421258,4,580,W,ML,1.055,20,100,31.0,0.0097,65.9,10,31.0,0.0194,65.9,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:35:00,421260,4,580,W,ML,1.129,20,100,29.0,0.0089,67.4,10,11.0,0.0063,71.0,1,10.0,18.0,0.0116,65.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:40:00,421258,4,580,W,ML,1.055,20,100,22.0,0.0066,67.2,10,22.0,0.0131,67.2,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:40:00,421260,4,580,W,ML,1.129,20,100,20.0,0.007,66.4,10,5.0,0.0025,71.1,1,10.0,15.0,0.0115,64.8,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:45:00,421258,4,580,W,ML,1.055,20,100,19.0,0.0054,68.3,10,19.0,0.0109,68.3,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:45:00,421260,4,580,W,ML,1.129,20,100,21.0,0.0058,67.3,10,7.0,0.0033,71.3,1,10.0,14.0,0.0084,65.3,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:50:00,421258,4,580,W,ML,1.055,20,100,16.0,0.0049,68.9,10,16.0,0.0097,68.9,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:50:00,421260,4,580,W,ML,1.129,20,100,20.0,0.0061,67.6,10,8.0,0.0041,71.3,1,10.0,12.0,0.0081,65.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:55:00,421258,4,580,W,ML,1.055,20,100,26.0,0.0082,67.7,10,26.0,0.0164,67.7,1,10.0,0.0,0.0,60.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
2026-01-06 23:55:00,421260,4,580,W,ML,1.129,20,100,28.0,0.0087,67.8,10,12.0,0.0065,71.2,1,10.0,16.0,0.0109,65.2,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
